1	1	6.8103999999999996	4.5795000000000003	2	227.98169999999999
1	2	13.6821	9.0808999999999997	2	227.98169999999999
3	1	14.408300000000001	4.4528999999999996	2	179.30680000000001
4	1	14.750999999999999	16.8811	3	327.4117
5	1	37.916800000000002	5.5533999999999999	1	1349.1691000000001
5	2	11.643700000000001	14.555899999999999	2	1349.1691000000001
5	3	27.427499999999998	8.52	2	1349.1691000000001
5	4	30.9711	16.054600000000001	1	1349.1691000000001
5	5	23.4208	25.851600000000001	2	1349.1691000000001
5	6	27.347000000000001	37.999600000000001	3	1349.1691000000001
6	1	12.4947	8.8199000000000005	2	227.56569999999999
7	1	5.7050999999999998	6.9179000000000004	2	956.02549999999997
7	2	27.4499	9.2776999999999994	1	956.02549999999997
7	3	10.333500000000001	17.743600000000001	2	956.02549999999997
7	4	33.847999999999999	15.6576	2	956.02549999999997
7	5	25.312799999999999	16.6465	2	956.02549999999997
7	6	7.3403	30.549299999999999	2	956.02549999999997
8	1	147.44489999999999	4.5773999999999999	1	26631.008300000001
8	2	142.36959999999999	14.637	1	26631.008300000001
8	3	123.00539999999999	27.395900000000001	1	26631.008300000001
8	4	61.055900000000001	30.395800000000001	1	26631.008300000001
8	5	37.143000000000001	38.289499999999997	2	26631.008300000001
8	6	136.94649999999999	33.710299999999997	1	26631.008300000001
8	7	97.2851	39.0578	2	26631.008300000001
8	8	114.45950000000001	33.292299999999997	2	26631.008300000001
8	9	81.923699999999997	34.1327	1	26631.008300000001
8	10	125.7238	37.666200000000003	2	26631.008300000001
8	11	144.1575	38.944800000000001	1	26631.008300000001
8	12	59.8157	42.559699999999999	2	26631.008300000001
8	13	131.37129999999999	39.806600000000003	1	26631.008300000001
8	14	109.94889999999999	42.483499999999999	2	26631.008300000001
8	15	138.85759999999999	42.348500000000001	1	26631.008300000001
8	16	123.625	44.464700000000001	2	26631.008300000001
8	17	133.60769999999999	45.450299999999999	2	26631.008300000001
8	18	116.8312	46.685899999999997	2	26631.008300000001
8	19	67.572699999999998	47.380600000000001	2	26631.008300000001
8	20	145.0453	49.13	1	26631.008300000001
8	21	49.571399999999997	48.583100000000002	1	26631.008300000001
8	22	129.24539999999999	55.077399999999997	2	26631.008300000001
8	23	109.48390000000001	54.435499999999998	2	26631.008300000001
8	24	34.571300000000001	52.916899999999998	3	26631.008300000001
8	25	90.052099999999996	52.716799999999999	2	26631.008300000001
8	26	202.33179999999999	53.787599999999998	1	26631.008300000001
8	27	66.124300000000005	55.147500000000001	2	26631.008300000001
8	28	177.23920000000001	54.638300000000001	1	26631.008300000001
8	29	80.015199999999993	56.109099999999998	1	26631.008300000001
8	30	187.80860000000001	55.111199999999997	1	26631.008300000001
8	31	195.4057	56.512099999999997	1	26631.008300000001
8	32	145.96559999999999	61.262599999999999	2	26631.008300000001
8	33	182.82820000000001	57.756799999999998	1	26631.008300000001
8	34	56.529000000000003	63.036999999999999	3	26631.008300000001
8	35	19.5837	62.401400000000002	2	26631.008300000001
8	36	167.05119999999999	65.526399999999995	2	26631.008300000001
8	37	39.144300000000001	61.941499999999998	2	26631.008300000001
8	38	69.989900000000006	62.590899999999998	2	26631.008300000001
8	39	120.68680000000001	66.477599999999995	2	26631.008300000001
8	40	76.7363	64.475999999999999	2	26631.008300000001
8	41	183.22489999999999	63.026299999999999	1	26631.008300000001
8	42	191.38509999999999	70.921000000000006	2	26631.008300000001
8	43	6.9463999999999997	67.677899999999994	1	26631.008300000001
8	44	102.52290000000001	68.484999999999999	2	26631.008300000001
8	45	86.415499999999994	70.011399999999995	1	26631.008300000001
8	46	180.44579999999999	69.533799999999999	1	26631.008300000001
8	47	17.043600000000001	68.653400000000005	3	26631.008300000001
8	48	158.6146	71.816699999999997	1	26631.008300000001
8	49	67.8536	75.801599999999993	2	26631.008300000001
8	50	13.731199999999999	73.688999999999993	2	26631.008300000001
8	51	59.118299999999998	73.90625	2	26631.008300000001
8	53	36.726500000000001	76.047899999999998	2	26631.008300000001
8	54	100.8113	75.4923	1	26631.008300000001
8	55	107.6225	76.348399999999998	1	26631.008300000001
8	56	44.188000000000002	77.209800000000001	2	26631.008300000001
8	57	163.58959999999999	77.546599999999998	1	26631.008300000001
8	58	116.8892	79.327399999999997	1	26631.008300000001
8	59	51.545999999999999	82.323899999999995	2	26631.008300000001
8	60	135.29599999999999	79.628399999999999	1	26631.008300000001
8	61	14.4184	81.431250000000006	2	26631.008300000001
8	62	189.87440000000001	81.896500000000003	1	26631.008300000001
8	63	103.32640000000001	85.560599999999994	1	26631.008300000001
8	64	84.24	85.151799999999994	1	26631.008300000001
8	65	175.16249999999999	82.957499999999996	1	26631.008300000001
8	66	143.51499999999999	86.577500000000001	1	26631.008300000001
8	67	73.011200000000002	85.784999999999997	1	26631.008300000001
8	68	113.4881	86.391000000000005	1	26631.008300000001
8	69	168.53630000000001	87.900400000000005	1	26631.008300000001
8	70	46.000500000000002	93.74	1	26631.008300000001
8	71	65.096999999999994	93.898099999999999	2	26631.008300000001
8	72	174.9623	98.620500000000007	2	26631.008300000001
8	73	30.302800000000001	95.721299999999999	2	26631.008300000001
8	74	38.369199999999999	94.128699999999995	2	26631.008300000001
8	75	155.1063	99.816800000000001	1	26631.008300000001
8	76	105.7063	100.33929999999999	3	26631.008300000001
8	77	118.9028	96.786600000000007	3	26631.008300000001
8	78	139.142	102.3874	2	26631.008300000001
8	79	58.876399999999997	100.4285	1	26631.008300000001
8	80	187.71299999999999	106.1675	2	26631.008300000001
8	81	24.5791	102.55500000000001	2	26631.008300000001
8	82	42.052700000000002	105.1619	2	26631.008300000001
8	83	157.71170000000001	113.0966	2	26631.008300000001
8	84	192.06780000000001	119.5094	2	26631.008300000001
8	85	82.632099999999994	122.7681	2	26631.008300000001
8	86	100.8165	113.6157	1	26631.008300000001
8	87	26.496700000000001	115.9991	2	26631.008300000001
8	88	55.495399999999997	115.9079	1	26631.008300000001
8	89	18.8413	122.3592	2	26631.008300000001
8	90	35.186	120.703	2	26631.008300000001
8	91	47.516300000000001	121.96210000000001	2	26631.008300000001
8	92	173.0634	120.5308	2	26631.008300000001
8	93	164.27500000000001	120.4966	2	26631.008300000001
8	94	26.825800000000001	127.52070000000001	2	26631.008300000001
8	95	61.5169	127.8676	2	26631.008300000001
8	96	14.8193	131.58000000000001	1	26631.008300000001
8	97	70.849199999999996	133.78375	2	26631.008300000001
8	98	60.505499999999998	135.19139999999999	2	26631.008300000001
8	99	29.184200000000001	140.56229999999999	3	26631.008300000001
8	100	190.47190000000001	140.58070000000001	2	26631.008300000001
8	101	90.084299999999999	142.49160000000001	2	26631.008300000001
8	102	80.632000000000005	143.14089999999999	2	26631.008300000001
8	103	180.36959999999999	141.52080000000001	2	26631.008300000001
8	104	41.713900000000002	144.8905	3	26631.008300000001
8	105	104.13030000000001	141.86279999999999	1	26631.008300000001
8	106	188.55719999999999	147.88720000000001	2	26631.008300000001
8	107	96.267600000000002	151.11240000000001	2	26631.008300000001
8	108	149.1712	156.33619999999999	2	26631.008300000001
8	109	32.496600000000001	152.2921	1	26631.008300000001
8	110	184.2919	157.25540000000001	1	26631.008300000001
8	111	61.083399999999997	156.2337	2	26631.008300000001
8	112	51.292900000000003	158.61369999999999	1	26631.008300000001
8	113	126.6258	162.7089	2	26631.008300000001
8	114	159.76750000000001	162.5111	2	26631.008300000001
8	115	173.48429999999999	164.0223	2	26631.008300000001
8	116	108.5026	169.29329999999999	2	26631.008300000001
8	117	168.29580000000001	169.5147	2	26631.008300000001
8	118	161.90450000000001	168.77180000000001	2	26631.008300000001
8	119	90.199200000000005	179.4452	2	26631.008300000001
8	120	158.85230000000001	173.51900000000001	2	26631.008300000001
8	121	122.84139999999999	175.64680000000001	2	26631.008300000001
