1	2	22.371200000000002	18.3916	1	651.07910000000004
1	3	22.319500000000001	47.667200000000001	3	651.07910000000004
3	1	10.5518	5.5933999999999999	1	214.66890000000001
3	2	8.1270000000000007	10.610250000000001	1	214.66890000000001
4	1	8.5166000000000004	8.3652999999999995	3	177.64269999999999
4	2	2.8774999999999999	18.989899999999999	3	177.64269999999999
5	1	16.744499999999999	21.641400000000001	1	324.91550000000001
6	2	3.7484999999999999	12.837199999999999	3	320.33929999999998
6	3	6.7850999999999999	16.523399999999999	3	320.33929999999998
6	4	17.604600000000001	21.976800000000001	3	320.33929999999998
6	5	9.5320999999999998	25.1754	3	320.33929999999998
13	2	15.4536	70.125200000000007	3	15040.1358
13	4	56.200400000000002	122.8749	1	15040.1358
13	6	101.99250000000001	130.25749999999999	3	15040.1358
13	7	66.561700000000002	134.53319999999999	1	15040.1358
13	8	153.1524	140.31379999999999	3	15040.1358
13	10	117.0034	173.12780000000001	3	15040.1358
16	1	16.259599999999999	5.8644999999999996	1	805.42439999999999
16	2	8.2286000000000001	10.32	1	805.42439999999999
16	3	3.2703000000000002	17.805399999999999	1	805.42439999999999
16	4	31.9392	29.019100000000002	1	805.42439999999999
17	1	22.713699999999999	13.0677	1	895.70180000000005
17	2	23.530100000000001	31.009599999999999	1	895.70180000000005
18	1	41.134099999999997	57.266800000000003	3	3225.4418000000001
19	1	26.688800000000001	6.8669000000000002	1	718.47519999999997
19	2	19.578900000000001	8.0520999999999994	1	718.47519999999997
19	3	16.868200000000002	18.3064	1	718.47519999999997
19	4	7.3631000000000002	37.89	1	718.47519999999997
19	5	17.1218	43.654800000000002	1	718.47519999999997
20	1	38.633600000000001	18.7683	1	827.88975000000005
20	3	44.576099999999997	36.573700000000002	1	827.88975000000005
20	4	54.381599999999999	39.472700000000003	1	827.88975000000005
21	1	26.702300000000001	26.728400000000001	1	1071.6804
21	2	34.267099999999999	29.336099999999998	3	1071.6804
21	3	28.921600000000002	39.375399999999999	3	1071.6804
22	1	55.541200000000003	11.170199999999999	3	6143.8572000000004
22	2	32.213900000000002	19.445499999999999	1	6143.8572000000004
22	4	19.863499999999998	29.008400000000002	3	6143.8572000000004
