1	1	3.5546000000000002	3.1221999999999999	2	523.77549999999997
1	2	8.6438000000000006	13.270300000000001	2	523.77549999999997
1	3	14.1416	17.777799999999999	2	523.77549999999997
1	4	18.938500000000001	19.761500000000002	2	523.77549999999997
1	5	16.447500000000002	29.024999999999999	2	523.77549999999997
2	2	47.618400000000001	7.6159999999999997	2	775.88660000000004
2	3	38.696899999999999	9.6593	2	775.88660000000004
2	6	9.9054000000000002	15.881500000000001	3	775.88660000000004
2	7	28.057500000000001	22.063600000000001	2	775.88660000000004
3	2	35.825499999999998	11.9718	2	688.93740000000003
3	3	28.367799999999999	17.3293	1	688.93740000000003
3	4	28.026599999999998	27.2225	2	688.93740000000003
3	5	18.7559	32.599699999999999	2	688.93740000000003
3	6	11.0406	46.308599999999998	3	688.93740000000003
4	1	15.177899999999999	5.1429999999999998	2	388.98340000000002
4	2	6.7489999999999997	17.702300000000001	2	388.98340000000002
4	4	22.568000000000001	26.101500000000001	2	388.98340000000002
5	2	19.965299999999999	13.927	2	1547.6130000000001
5	3	69.613900000000001	23.7668	2	1547.6130000000001
5	4	57.223799999999997	25.680199999999999	2	1547.6130000000001
5	5	37.637999999999998	33.451000000000001	2	1547.6130000000001
6	1	82.168899999999994	4.5561999999999996	1	1459.4157
6	2	38.610999999999997	20.084	1	1459.4157
6	5	74.809899999999999	26.193000000000001	2	1459.4157
6	6	69.476600000000005	27.589600000000001	2	1459.4157
6	7	76.136899999999997	46.798299999999998	2	1459.4157
6	8	13.3179	49.399700000000003	1	1459.4157
6	9	15.8521	57.5092	1	1459.4157
6	10	90.378299999999996	64.4405	2	1459.4157
8	1	15.861599999999999	7.7622	2	237.96629999999999
9	2	23.170400000000001	6.9791999999999996	2	994.71579999999994
9	3	29.306799999999999	9.6988000000000003	2	994.71579999999994
9	4	3.1878000000000002	17.080100000000002	2	994.71579999999994
9	5	21.340599999999998	18.938500000000001	2	994.71579999999994
9	6	9.8379999999999992	27.149000000000001	2	994.71579999999994
9	7	24.017800000000001	36.963000000000001	2	994.71579999999994
9	8	27.302600000000002	42.701900000000002	2	994.71579999999994
13	1	6.8928000000000003	8.8824000000000005	2	175.9786
14	1	27.185300000000002	11.4854	2	768.39819999999997
14	2	3.7778999999999998	17.276800000000001	2	768.39819999999997
15	1	53.689799999999998	12.2163	2	1431.9581000000001
15	2	47.6629	19.844899999999999	2	1431.9581000000001
15	3	43.353200000000001	25.1435	2	1431.9581000000001
15	4	37.770400000000002	29.157800000000002	2	1431.9581000000001
15	5	30.935700000000001	31.696300000000001	2	1431.9581000000001
15	6	6.7618999999999998	30.373200000000001	2	1431.9581000000001
15	7	21.321999999999999	35.554299999999998	2	1431.9581000000001
16	1	5.2146999999999997	10.7081	2	349.87700000000001
17	1	19.672499999999999	8.5414999999999992	2	497.9819
17	2	11.792	17.226600000000001	2	497.9819
18	1	38.261000000000003	16.662500000000001	2	649.83105
18	2	30.0791	20.866199999999999	2	649.83105
18	3	27.8156	27.251300000000001	2	649.83105
19	1	30.8384	5.6727999999999996	2	897.36590000000001
19	2	11.6233	25.945799999999998	2	897.36590000000001
19	3	20.416699999999999	29.684899999999999	2	897.36590000000001
20	1	39.826999999999998	9.5466999999999995	2	4368.6785
20	2	16.004100000000001	10.4611	2	4368.6785
20	3	47.085000000000001	13.033099999999999	2	4368.6785
20	4	40.421100000000003	26.8782	3	4368.6785
20	5	28.495000000000001	34.435299999999998	3	4368.6785
20	6	48.5685	40.07385	3	4368.6785
20	7	75.9131	40.575099999999999	2	4368.6785
20	8	56.5837	40.432899999999997	2	4368.6785
20	9	40.969700000000003	46.494799999999998	3	4368.6785
20	11	39.178199999999997	53.968699999999998	3	4368.6785
20	12	32.717100000000002	58.127800000000001	2	4368.6785
20	13	77.390600000000006	65.642799999999994	2	4368.6785
21	1	9.9633000000000003	10.813700000000001	2	397.7199
21	2	35.713900000000002	18.860299999999999	2	397.7199
23	1	11.2753	16.739599999999999	2	471.7724
24	1	14.650700000000001	6.9568000000000003	2	304.11430000000001
25	1	135.1404	9.1442999999999994	3	23854.4575
25	4	86.818700000000007	34.912700000000001	2	23854.4575
25	5	148.1995	36.941299999999998	1	23854.4575
25	6	99.822800000000001	39.698500000000003	2	23854.4575
25	7	139.62880000000001	44.076099999999997	1	23854.4575
25	8	79.525000000000006	46.603499999999997	2	23854.4575
25	9	96.237499999999997	47.884599999999999	2	23854.4575
25	10	125.871	47.993400000000001	2	23854.4575
25	11	117.25	46.677300000000002	2	23854.4575
25	12	160.22499999999999	51.558500000000002	1	23854.4575
25	14	120.21040000000001	56.161900000000003	2	23854.4575
25	15	86.602599999999995	58.004600000000003	2	23854.4575
25	17	146.7807	61.115000000000002	3	23854.4575
25	18	106.90875	65.9846	2	23854.4575
25	19	116.1091	69.829400000000007	2	23854.4575
25	20	140.5608	67.287700000000001	3	23854.4575
25	21	91.564400000000006	69.456900000000005	2	23854.4575
25	22	163.5582	71.678299999999993	2	23854.4575
