1	1	8.8168000000000006	8.6911000000000005	2	569.95425
1	2	26.2166	13.6592	2	569.95425
1	3	7.5890000000000004	27.920300000000001	2	569.95425
2	1	5.5789999999999997	8.4331999999999994	2	302.86619999999999
2	2	13.4458	7.9756999999999998	2	302.86619999999999
2	3	17.511399999999998	17.849	2	302.86619999999999
3	1	10.884399999999999	4.3033999999999999	2	713.06685000000004
3	2	25.041899999999998	9.6540999999999997	2	713.06685000000004
3	3	18.6234	10.393800000000001	2	713.06685000000004
3	4	7.6410999999999998	15.7798	2	713.06685000000004
3	5	27.188199999999998	16.932300000000001	2	713.06685000000004
3	6	12.9825	23.805	2	713.06685000000004
4	1	10.4002	10.744300000000001	2	262.92779999999999
5	1	2.8563999999999998	3.9068999999999998	3	454.29930000000002
5	2	14.2193	7.1242999999999999	3	454.29930000000002
5	3	5.1990999999999996	9.8802000000000003	3	454.29930000000002
5	4	18.30725	13.405250000000001	2	454.29930000000002
5	5	5.5083000000000002	16.4862	3	454.29930000000002
6	1	38.179400000000001	5.4363999999999999	1	1456.0875000000001
6	2	78.092600000000004	13.8992	2	1456.0875000000001
6	3	66.101699999999994	18.545100000000001	2	1456.0875000000001
6	4	37.204099999999997	15.1653	3	1456.0875000000001
6	5	31.2074	20.173500000000001	2	1456.0875000000001
6	6	42.704700000000003	19.239799999999999	3	1456.0875000000001
6	7	5.4446000000000003	21.053599999999999	2	1456.0875000000001
6	8	24.764099999999999	20.933199999999999	2	1456.0875000000001
6	9	17.956399999999999	24.678599999999999	2	1456.0875000000001
6	10	20.549700000000001	42.639699999999998	2	1456.0875000000001
6	11	13.341900000000001	40.145299999999999	2	1456.0875000000001
7	1	6.9939	3.7208000000000001	2	194.69970000000001
7	2	11.223000000000001	14.7813	2	194.69970000000001
8	1	12.2849	8.9560999999999993	2	277.07265000000001
8	2	7.3369	20.126000000000001	1	277.07265000000001
9	1	5.2922000000000002	9.3524999999999991	2	219.24520000000001
10	1	46.31	16.514900000000001	2	961.01779999999997
10	2	25.479099999999999	26.066199999999998	2	961.01779999999997
10	3	38.662799999999997	24.7271	2	961.01779999999997
10	4	9.5254999999999992	41.531700000000001	2	961.01779999999997
11	1	8.3297000000000008	3.9990000000000001	2	215.0849
12	1	10.094250000000001	8.9762500000000003	2	420.18529999999998
12	2	25.2987	10.936299999999999	2	420.18529999999998
13	1	27.855399999999999	4.7084999999999999	2	815.40899999999999
13	2	38.579799999999999	11.68	2	815.40899999999999
13	3	4.2721	17.3871	3	815.40899999999999
13	4	15.5595	19.9529	3	815.40899999999999
13	5	42.2746	22.500599999999999	2	815.40899999999999
13	6	32.007300000000001	26.049399999999999	3	815.40899999999999
14	1	10.2958	9.5044000000000004	3	296.62580000000003
15	1	8.5404	6.0621999999999998	2	266.25599999999997
15	2	17.768699999999999	12.046900000000001	2	266.25599999999997
16	1	26.431000000000001	11.0413	1	2722.4675999999999
16	2	16.447500000000002	15.210599999999999	1	2722.4675999999999
16	3	46.318399999999997	18.784300000000002	1	2722.4675999999999
16	4	29.509799999999998	21.428599999999999	2	2722.4675999999999
16	5	56.4375	24.1875	1	2722.4675999999999
16	6	39.844700000000003	26.6187	1	2722.4675999999999
16	7	14.2074	27.778600000000001	1	2722.4675999999999
16	8	26.917200000000001	40.081499999999998	2	2722.4675999999999
16	9	57.870800000000003	37.280999999999999	1	2722.4675999999999
16	10	21.869499999999999	59.0914	1	2722.4675999999999
16	11	57.073999999999998	62.497100000000003	1	2722.4675999999999
16	12	44.505000000000003	65.384299999999996	1	2722.4675999999999
16	13	61.0745	72.283600000000007	1	2722.4675999999999
17	1	23.644100000000002	24.527799999999999	3	3733.4083999999998
17	2	36.975299999999997	6.3517999999999999	3	3733.4083999999998
17	3	42.0747	9.2719000000000005	3	3733.4083999999998
17	4	22.212700000000002	16.949200000000001	3	3733.4083999999998
17	5	28.0716	22.158300000000001	3	3733.4083999999998
17	6	56.948099999999997	20.734100000000002	1	3733.4083999999998
17	7	49.342500000000001	24.5731	3	3733.4083999999998
17	8	18.5975	26.959900000000001	2	3733.4083999999998
17	9	44.549300000000002	29.8218	3	3733.4083999999998
17	10	74.777000000000001	31.771599999999999	3	3733.4083999999998
17	11	25.027999999999999	33.373899999999999	3	3733.4083999999998
17	12	64.153499999999994	34.733899999999998	3	3733.4083999999998
17	13	15.6051	36.2714	3	3733.4083999999998
17	14	36.180500000000002	39.244199999999999	3	3733.4083999999998
17	15	66.432599999999994	45.530700000000003	3	3733.4083999999998
17	16	55.450899999999997	47.796300000000002	3	3733.4083999999998
17	17	38.588099999999997	46.104300000000002	3	3733.4083999999998
17	18	45.920400000000001	47.488100000000003	3	3733.4083999999998
17	19	11.974399999999999	50.364400000000003	1	3733.4083999999998
17	20	21.2578	58.267299999999999	1	3733.4083999999998
17	21	37.903799999999997	53.786999999999999	3	3733.4083999999998
17	22	28.6295	54.514699999999998	1	3733.4083999999998
17	23	40.371099999999998	64.685699999999997	3	3733.4083999999998
18	1	10.6675	9.9521999999999995	3	367.3501
18	2	13.876300000000001	24.4437	1	367.3501
19	1	10.6036	38.255200000000002	2	1122.4354499999999
19	2	22.819299999999998	37.664099999999998	2	1122.4354499999999
19	3	27.289899999999999	51.474699999999999	2	1122.4354499999999
20	1	12.9122	13.4659	3	911.51080000000002
20	2	20.537600000000001	20.3611	3	911.51080000000002
20	3	18.946899999999999	39.721299999999999	1	911.51080000000002
20	4	26.429300000000001	38.8416	1	911.51080000000002
21	1	13.265499999999999	6.7080000000000002	2	207.59649999999999
21	2	6.3863000000000003	11.5381	2	207.59649999999999
22	1	18.235700000000001	13.3851	2	282.06495000000001
23	1	8.3653999999999993	10.165800000000001	2	217.16505000000001
24	1	20.579899999999999	5.2747999999999999	1	2979.9870999999998
24	2	28.040500000000002	13.098000000000001	1	2979.9870999999998
24	3	19.961099999999998	13.9976	2	2979.9870999999998
24	4	37.756399999999999	19.944800000000001	1	2979.9870999999998
24	5	26.231999999999999	31.805800000000001	1	2979.9870999999998
24	6	49.615400000000001	33.97	3	2979.9870999999998
24	7	13.655200000000001	36.124099999999999	1	2979.9870999999998
24	8	55.818199999999997	46.277299999999997	3	2979.9870999999998
24	9	8.3340999999999994	43.944899999999997	1	2979.9870999999998
24	10	47.680399999999999	48.631300000000003	1	2979.9870999999998
24	11	35.428899999999999	49.674199999999999	2	2979.9870999999998
24	12	19.1081	52.9649	2	2979.9870999999998
24	13	28.577999999999999	61.450400000000002	1	2979.9870999999998
24	14	53.389600000000002	63.444000000000003	1	2979.9870999999998
24	15	36.079099999999997	64.004900000000006	1	2979.9870999999998
24	16	23.208100000000002	64.918099999999995	1	2979.9870999999998
24	17	47.108899999999998	67.426400000000001	1	2979.9870999999998
24	18	29.8721	68.271100000000004	1	2979.9870999999998
25	1	33.231699999999996	7.9703999999999997	2	1910.3868
25	2	27.132400000000001	12.5436	2	1910.3868
25	3	20.750299999999999	19.3627	2	1910.3868
25	4	24.630299999999998	25.751899999999999	2	1910.3868
25	5	12.257	26.3949	3	1910.3868
25	6	32.554900000000004	28.992100000000001	3	1910.3868
25	7	43.1935	30.0871	3	1910.3868
25	8	36.000900000000001	37.032899999999998	3	1910.3868
25	9	22.602599999999999	36.880200000000002	2	1910.3868
25	10	45.739199999999997	37.456099999999999	3	1910.3868
26	1	7.9012500000000001	10.378399999999999	3	211.3407
26	2	6.6386000000000003	5.8597999999999999	3	211.3407
27	1	69.004400000000004	20.615200000000002	3	1708.19865
27	2	71.405000000000001	28.840699999999998	2	1708.19865
27	3	7.6456999999999997	41.354399999999998	3	1708.19865
27	4	74.452699999999993	41.692100000000003	1	1708.19865
27	5	18.558	45.634799999999998	3	1708.19865
27	6	11.164199999999999	47.967100000000002	3	1708.19865
27	7	34.470300000000002	52.046500000000002	2	1708.19865
28	1	8.7444000000000006	5.1139000000000001	2	420.18529999999998
28	2	10.6914	15.870900000000001	3	420.18529999999998
29	1	4.0095000000000001	10.7614	2	374.00650000000002
29	2	18.9724	13.9116	2	374.00650000000002
