2	2	24.286899999999999	4.7461000000000002	2	798.76800000000003
2	3	10.8939	8.3613	2	798.76800000000003
2	4	9.5402000000000005	18.955300000000001	2	798.76800000000003
2	5	30.1706	17.816099999999999	2	798.76800000000003
2	6	16.067399999999999	14.1267	2	798.76800000000003
3	1	5.2355999999999998	8.1412999999999993	2	217.58109999999999
3	2	10.596399999999999	16.171099999999999	2	217.58109999999999
4	1	18.665700000000001	3.8464	2	584.09910000000002
4	2	14.2232	9.2978000000000005	2	584.09910000000002
4	3	9.8842999999999996	41.2806	2	584.09910000000002
5	1	13.4345	9.3358000000000008	2	1357.0735999999999
5	2	24.546800000000001	13.0967	2	1357.0735999999999
5	3	11.11	28.354299999999999	2	1357.0735999999999
5	4	3.2250000000000001	25.762799999999999	2	1357.0735999999999
5	5	28.765799999999999	30.625	2	1357.0735999999999
5	6	4.5542999999999996	37.339199999999998	2	1357.0735999999999
5	7	30.440100000000001	44.229900000000001	1	1357.0735999999999
6	1	38.696599999999997	6.4781000000000004	1	960.1857
6	2	26.575199999999999	8.0152000000000001	1	960.1857
6	3	15.753399999999999	14.5647	1	960.1857
6	4	6.4063999999999997	11.9674	1	960.1857
6	5	57.736400000000003	16.736599999999999	1	960.1857
6	6	31.78	15.4612	1	960.1857
7	1	26.5854	8.0277999999999992	2	495.06979999999999
7	2	40.905700000000003	7.9131999999999998	2	495.06979999999999
7	3	20.279599999999999	18.823599999999999	2	495.06979999999999
7	4	14.744300000000001	25.991499999999998	1	495.06979999999999
8	1	32.516399999999997	5.9352	2	1140.3244999999999
8	2	21.315799999999999	9.3862000000000005	2	1140.3244999999999
8	3	40.967100000000002	14.9457	2	1140.3244999999999
8	4	33.2425	14.7875	2	1140.3244999999999
8	5	17.844100000000001	16.7087	2	1140.3244999999999
8	6	11.2133	23.732800000000001	2	1140.3244999999999
8	7	22.6417	24.2348	2	1140.3244999999999
8	8	38.330800000000004	31.243200000000002	2	1140.3244999999999
8	9	13.9156	30.7819	2	1140.3244999999999
9	1	46.859099999999998	9.6849000000000007	2	4925.32
9	2	5.8756000000000004	29.8659	2	4925.32
9	3	13.1653	23.02	2	4925.32
9	4	40.706499999999998	23.396100000000001	1	4925.32
9	5	67.321899999999999	24.457599999999999	1	4925.32
9	6	24.636900000000001	26.643999999999998	2	4925.32
9	7	32.535899999999998	26.616499999999998	1	4925.32
9	8	54.689100000000003	26.9267	2	4925.32
9	9	65.604600000000005	32.841700000000003	2	4925.32
9	10	38.900300000000001	32.411250000000003	1	4925.32
9	11	48.217100000000002	36.4114	2	4925.32
9	12	17.317499999999999	42.647199999999998	2	4925.32
9	13	79.468900000000005	38.8643	1	4925.32
9	14	62.045200000000001	49.4193	2	4925.32
9	15	88.006900000000002	44.075800000000001	2	4925.32
9	16	44.096499999999999	48.795099999999998	2	4925.32
9	17	77.772400000000005	51.401600000000002	2	4925.32
9	18	30.4833	50.722200000000001	2	4925.32
9	19	92.517600000000002	59.197499999999998	2	4925.32
9	20	14.05875	53.1188	1	4925.32
9	21	52.171199999999999	55.147500000000001	2	4925.32
9	22	32.775799999999997	60.209299999999999	1	4925.32
9	23	53.9298	63.565899999999999	1	4925.32
9	24	68.645700000000005	62.408999999999999	2	4925.32
9	25	82.186400000000006	73.487399999999994	2	4925.32
9	26	93.980199999999996	77.976799999999997	2	4925.32
9	27	109.67749999999999	79.447500000000005	2	4925.32
9	28	83.148300000000006	85.436400000000006	1	4925.32
9	29	93.9499	88.585099999999997	2	4925.32
10	1	22.107500000000002	8.5365000000000002	2	886.13329999999996
10	2	3.8081999999999998	12.470599999999999	2	886.13329999999996
10	3	14.2172	21.1629	2	886.13329999999996
10	4	28.645	33.708100000000002	1	886.13329999999996
11	1	33.217500000000001	6.2797000000000001	2	985.56320000000005
11	2	7.5537000000000001	10.513500000000001	2	985.56320000000005
11	3	24.072600000000001	21.5487	2	985.56320000000005
11	4	11.6341	14.4116	2	985.56320000000005
11	5	3.2250000000000001	29.097799999999999	1	985.56320000000005
12	1	4.8136000000000001	7.2742000000000004	2	200.9401
12	2	11.418200000000001	15.902699999999999	1	200.9401
13	1	11.967700000000001	7.6696	2	203.43620000000001
13	2	3.9551400000000001	25.307200000000002	1	203.43620000000001
14	1	8.52	7.4062999999999999	2	239.21440000000001
14	2	14.725	22.737200000000001	2	239.21440000000001
15	1	16.926200000000001	8.6318999999999999	1	527.1037
15	2	5.9569000000000001	14.934200000000001	1	527.1037
15	3	15.6471	20.351199999999999	1	527.1037
15	4	13.1294	32.951500000000003	1	527.1037
15	5	20.592400000000001	35.564900000000002	1	527.1037
16	1	13.1622	5.8590999999999998	2	324.08350000000002
16	2	19.3353	13.697900000000001	2	324.08350000000002
17	1	41.463500000000003	10.6113	1	397.3039
17	2	26.732900000000001	17.963999999999999	1	397.3039
17	3	13.8828	26.8307	1	397.3039
18	1	26.822500000000002	10.22625	1	8259.7603500000005
18	2	66.781099999999995	11.314	1	8259.7603500000005
18	3	52.217300000000002	10.7431	1	8259.7603500000005
18	4	40.902200000000001	15.337199999999999	2	8259.7603500000005
18	5	11.6393	17.922799999999999	1	8259.7603500000005
18	6	57.268599999999999	17.4832	2	8259.7603500000005
18	7	86.336200000000005	16.986999999999998	1	8259.7603500000005
18	8	76.737399999999994	21.3886	1	8259.7603500000005
18	9	48.213799999999999	23.2727	2	8259.7603500000005
18	10	91.706249999999997	23.6325	1	8259.7603500000005
18	11	59.882399999999997	34.139099999999999	2	8259.7603500000005
18	12	20.160399999999999	31.451799999999999	1	8259.7603500000005
18	13	100.1435	28.264500000000002	1	8259.7603500000005
18	14	46.177300000000002	32.601100000000002	2	8259.7603500000005
18	15	85.817899999999995	31.273700000000002	3	8259.7603500000005
18	16	35.501399999999997	33.278300000000002	1	8259.7603500000005
18	17	109.83799999999999	33.939700000000002	1	8259.7603500000005
18	18	77.788700000000006	39.680500000000002	2	8259.7603500000005
18	19	95.742599999999996	36.328899999999997	1	8259.7603500000005
18	20	115.90300000000001	45.106699999999996	1	8259.7603500000005
18	21	68.105999999999995	48.7378	1	8259.7603500000005
18	22	90.648300000000006	51.776800000000001	1	8259.7603500000005
18	23	45.241799999999998	53.075800000000001	1	8259.7603500000005
18	24	126.30110000000001	58.014400000000002	1	8259.7603500000005
18	25	112.64960000000001	56.232900000000001	1	8259.7603500000005
18	26	55.431100000000001	59.284399999999998	2	8259.7603500000005
18	27	65.253900000000002	62.360399999999998	2	8259.7603500000005
18	28	101.9967	64.135900000000007	2	8259.7603500000005
18	29	49.762099999999997	61.6539	2	8259.7603500000005
18	30	38.486699999999999	63.054000000000002	1	8259.7603500000005
18	31	75.444900000000004	70.822100000000006	2	8259.7603500000005
18	32	90.008899999999997	66.990399999999994	1	8259.7603500000005
18	33	47.557299999999998	69.780500000000004	1	8259.7603500000005
18	34	128.87549999999999	67.843500000000006	1	8259.7603500000005
18	35	116.1014	79.909400000000005	2	8259.7603500000005
18	36	87.447599999999994	80.396199999999993	1	8259.7603500000005
18	37	130.57650000000001	84.344499999999996	1	8259.7603500000005
18	38	103.8961	87.204899999999995	3	8259.7603500000005
18	39	82.177499999999995	90.643900000000002	1	8259.7603500000005
18	40	110.4276	99.339399999999998	1	8259.7603500000005
18	41	128.66999999999999	100.89749999999999	1	8259.7603500000005
18	42	115.59990000000001	105.9342	1	8259.7603500000005
19	1	8.1559000000000008	5.7583000000000002	1	289.55340000000001
19	2	11.448	15.157500000000001	3	289.55340000000001
20	1	29.003299999999999	13.3279	2	1059.19965
20	2	10.5402	17.804400000000001	1	1059.19965
20	3	18.174199999999999	27.1175	2	1059.19965
21	1	7.1829999999999998	5.9135	2	289.13740000000001
21	2	3.4104000000000001	12.948399999999999	2	289.13740000000001
21	3	12.907400000000001	19.3537	1	289.13740000000001
22	1	2.8134999999999999	5.9644000000000004	2	539.58439999999996
22	2	21.832899999999999	9.7721	2	539.58439999999996
22	3	35.260399999999997	18.456099999999999	1	539.58439999999996
22	4	23.797599999999999	20.605399999999999	1	539.58439999999996
23	1	77.713399999999993	10.3132	1	11554.2623
23	2	85.278700000000001	4.2897999999999996	1	11554.2623
23	3	38.077100000000002	25.602499999999999	2	11554.2623
23	4	70.756500000000003	19.440300000000001	2	11554.2623
23	5	26.354399999999998	24.7271	1	11554.2623
23	7	15.008699999999999	26.509499999999999	1	11554.2623
23	8	57.973799999999997	32.729700000000001	2	11554.2623
23	9	5.1715	33.4133	1	11554.2623
23	10	111.03749999999999	34.447499999999998	1	11554.2623
23	11	13.9533	37.2254	1	11554.2623
23	12	41.903500000000001	38.988100000000003	2	11554.2623
23	13	69.605699999999999	43.470799999999997	2	11554.2623
23	14	81.846400000000003	41.927300000000002	2	11554.2623
23	15	101.6554	41.378399999999999	2	11554.2623
23	16	21.491499999999998	41.412199999999999	2	11554.2623
23	17	32.666699999999999	42.607100000000003	2	11554.2623
23	18	47.331099999999999	44.989899999999999	3	11554.2623
23	19	91.613399999999999	53.0749	2	11554.2623
23	20	57.711100000000002	46.183199999999999	1	11554.2623
23	21	13.679	56.379600000000003	1	11554.2623
23	22	32.473799999999997	55.899500000000003	2	11554.2623
23	23	45.628900000000002	54.772199999999998	1	11554.2623
23	24	61.424399999999999	68.296000000000006	1	11554.2623
23	25	124.2807	64.017700000000005	2	11554.2623
23	26	102.6874	62.082900000000002	1	11554.2623
23	27	47.914900000000003	66.261600000000001	1	11554.2623
23	28	30.4282	71.388199999999998	1	11554.2623
23	29	77.024799999999999	67.521000000000001	1	11554.2623
23	30	90.825400000000002	76.570999999999998	2	11554.2623
23	31	108.5921	78.861800000000002	2	11554.2623
23	32	136.76689999999999	80.501400000000004	1	11554.2623
23	34	49.561199999999999	81.727099999999993	1	11554.2623
23	35	60.482100000000003	83.284999999999997	1	11554.2623
23	36	72.355999999999995	89.7149	1	11554.2623
23	37	58.936900000000001	93.566500000000005	3	11554.2623
23	38	115.5061	94.834900000000005	2	11554.2623
23	39	99.533799999999999	98.508899999999997	2	11554.2623
23	40	74.546899999999994	100.60760000000001	1	11554.2623
23	42	64.933700000000002	103.14879999999999	1	11554.2623
23	43	128.67750000000001	103.5535	2	11554.2623
23	44	112.22199999999999	107.6022	1	11554.2623
23	46	76.118899999999996	111.75360000000001	1	11554.2623
23	47	53.748399999999997	110.84990000000001	2	11554.2623
23	48	66.698499999999996	116.28740000000001	2	11554.2623
23	49	102.569	115.5391	1	11554.2623
23	50	56.698	116.5341	2	11554.2623
23	51	82.8934	124.822	2	11554.2623
23	52	95.269499999999994	129.1876	2	11554.2623
23	53	69.337500000000006	128.495	1	11554.2623
23	54	84.876099999999994	141.37450000000001	1	11554.2623
24	1	13.2005	6.9557000000000002	1	680.61689999999999
24	2	21.722300000000001	23.546399999999998	1	680.61689999999999
25	1	10.1564	7.1650999999999998	2	182.63499999999999
