2	2	42.5239	14.7823	gfp
2	9	64.8973	45.3549	gfp
2	10	57.0224	52.5839	gfp
2	11	48.3206	67.9026	gfp
2	12	24.6261	87.0105	rfp
4	1	101.0894	4.8311	rfp
4	2	101.3507	12.7898	rfp
4	4	55.2514	43.6468	gfp
4	5	53.5174	56.9887	rfp
4	7	47.9710	60.4161	rfp
5	1	26.3724	11.9486	gfp
5	2	19.8196	17.3641	gfp
5	3	65.0598	23.2869	rfp
5	4	48.0978	28.1254	gfp
5	5	61.2278	33.9962	rfp
5	7	55.5486	41.3369	rfp
5	8	33.6034	46.6356	gfp
5	9	12.7925	48.5846	gfp
5	10	20.4800	47.9688	gfp
5	11	13.8720	57.0280	gfp
5	12	18.6572	62.5053	gfp
5	14	42.4122	67.6221	gfp
6	1	13.2542	13.5714	gfp
8	1	5.0919	10.0803	gfp
8	2	12.74778	11.3133	gfp
8	3	21.5257	12.4957	rfp
9	1	12.4231	10.2610	rfp
9	2	47.6311	21.68834	rfp
9	3	36.0701	25.8632	rfp
9	4	14.7436	27.1061	rfp
9	5	7.1688	27.0162	rfp
9	6	53.0835	29.7990	rfp
9	8	37.8469	33.54	rfp
9	9	43.4102	34.6603	rfp
9	10	14.0494	35.0533	rfp
9	12	45.4725	40.6400	rfp
9	13	32.5525	46.2830	rfp
9	15	16.785	55.9875	rfp
10	1	36.0160	4.2757	gfp
10	2	4.9268	9.7197	gfp
10	3	33.7842	12.4255	gfp
11	4	33.3449	42.5103	rfp
11	5	39.0311	44.1739	rfp
12	3	45.9667	23.8859	gfp
12	7	31.1981	47.6912	gfp
12	8	75.1425	47.1137	rfp
12	10	96.7687	54.9183	gfp
12	11	87.1004	55.3649	gfp
12	12	29.8147	57.8635	gfp
12	13	73.8701	58.2376	rfp
12	15	136.25625	60.4057	gfp
12	17	81.44286	67.4128	gfp
12	19	124.1662	74.3819	rfp
12	20	40.4148	74.6155	gfp
12	22	94.2362	78.3675	gfp
12	23	108.1629	80.5533	gfp
12	25	20.8390	86.0938	gfp
12	26	13.9582	87.6998	rfp
12	27	121.0831	88.4690	gfp
12	29	27.6293	92.5892	rfp
12	31	99.7921	96.1002	gfp
12	34	78.7179	100.9903	rfp
12	39	105.7321	112.8399	gfp
12	41	93.8701	124.4737	gfp
12	42	60.0925	137.3534	gfp
12	43	77.4059	137.5902	gfp
12	44	7.9807	143.7850	rfp
12	45	87.1979	147.7018	gfp
12	47	34.8957	151.1808	gfp
12	49	101.4536	153.9664	rfp
12	50	26.3087	157.9352	rfp
13	1	8.8998	11.8829	gfp
13	2	4.7336	23.7994	gfp
13	3	9.3291	34.5823	gfp
14	1	6.0997	14.2956	gfp
14	2	27.2032	19.8177	gfp
14	3	13.9750	21.4090	gfp
14	4	20.4313	31.2994	gfp
14	5	32.5725	33.4951	gfp
14	6	17.3447	39.1049	gfp
14	7	35.3569	44.0556	gfp
14	8	35.2581	54.1661	gfp
15	2	7.2250	27.7061	gfp
16	1	11.5622	2.8786	gfp
16	2	7.5207	19.3371	gfp
17	1	19.0342	9.2853	gfp
17	3	7.8266	24.0880	gfp
19	1	65.7642	7.0176	rfp
19	2	70.1034	14.3109	gfp
19	3	64.9940	21.4703	gfp
19	4	47.1546	24.4784	gfp
19	5	36.1706	28.0575	gfp
19	6	15.6413	37.9091	gfp
19	7	27.3362	38.0226	gfp
19	8	35.5524	45.2446	gfp
19	9	47.7205	43.6608	gfp
19	10	8.2446	45.2676	gfp
19	11	27.5727	51.6195	gfp
19	12	4.1153	60.6860	gfp
19	13	18.6828	62.0201	gfp
19	14	42.8461	67.2308	gfp
19	15	11.1390	70.2541	gfp
20	1	55.0618	8.9279	rfp
20	2	64.1476	8.5025	rfp
20	3	25.9454	11.0978	rfp
20	4	44.1770	15.9213	rfp
20	5	88.3336	15.0847	gfp
20	6	30.9131	16.2775	rfp
20	7	65.7693	16.8511	gfp
20	8	37.4434	23.0977	gfp
20	9	47.4929	29.8473	gfp
20	10	68.8562	29.0779	gfp
20	11	30.6136	33.0025	gfp
20	12	37.9008	33.4243	gfp
20	13	42.9831	43.7502	gfp
20	14	16.3029	52.6037	rfp
20	15	6.7472	55.0716	rfp
20	16	5.6010	60.9920	rfp
21	1	16.5229	9.4949	cy5
21	2	8.0005	22.4448	rfp
22	1	12.9975	12.7475	gfp
22	2	28.0679	11.2251	gfp
22	3	7.8500	18.8833	cy5
22	4	29.4734	21.2142	cy5
22	5	37.1681	24.8504	gfp
22	6	15.2071	29.0443	gfp
22	7	30.6205	28.1763	cy5
22	8	52.5783	33.16375	gfp
22	9	37.0491	35.9664	gfp
22	10	27.09	37.4100	gfp
22	11	45.0987	40.3931	gfp
23	1	34.2938	23.2734	gfp
23	2	29.4350	29.6009	gfp
23	3	15.0737	32.0699	rfp
23	4	102.6950	31.8910	gfp
23	5	80.7927	34.6752	gfp
23	6	69.4569	37.0875	rfp
23	7	58.5930	42.0325	cy5
23	8	77.3623	42.0465	gfp
23	9	43.3864	48.0151	rfp
23	10	26.2828	60.5030	gfp
23	11	40.0723	60.6767	rfp
23	12	29.5724	74.6774	gfp
23	13	53.0051	78.3817	gfp
23	14	59.8758	83.9643	gfp
23	15	37.0196	88.2462	gfp
23	16	46.3412	91.8189	gfp
23	17	6.1275	94.5294	rfp
23	18	33.2875	103.7875	gfp
23	19	45.0936	104.0998	gfp
23	20	24.6123	110.8168	gfp
23	21	38.5324	114.1073	gfp
24	1	41.2769	8.7444	gfp
24	2	49.0102	7.6423	gfp
24	3	7.6666	13.5482	cy5
24	4	22.6395	13.3211	gfp
24	5	36.6668	13.9516	gfp
24	6	5.2977	21.6508	rfp
24	7	51.6880	21.8954	gfp
24	8	15.5673	26.2258	gfp
24	9	37.4651	29.4576	gfp
24	10	9.0463	31.1783	gfp
24	11	26.6580	30.7714	gfp
24	12	43.387	30.8418	gfp
25	1	6.5801	4.4188	gfp
25	2	13.3937	8.3251	gfp
25	3	8.11926	15.67866	gfp
26	1	199.0827	10.6989	gfp
26	2	176.4668	9.4934	gfp
26	3	164.0869	13.4849	cy5
26	4	214.7143	14.9852	gfp
26	5	155.0580	11.4939	gfp
26	6	128.4974	15.3376	gfp
26	7	146.5847	16.7191	rfp
26	8	179.5774	16.1958	gfp
26	9	224.2194	21.2355	rfp
26	10	81.7691	20.26375	gfp
26	11	95.6722	20.7843	rfp
26	12	108.9629	21.8431	gfp
26	13	163.4497	20.9144	cy5
26	14	191.9127	22.8903	gfp
26	15	155.7422	23.4624	gfp
26	16	144.0342	24.5479	gfp
26	17	204.3283	23.8814	cy5
26	18	119.4325	26.5412	cy5
26	19	231.8735	28.4334	rfp
26	20	88.2723	28.3541	gfp
26	21	103.1659	30.0974	gfp
26	22	187.1074	29.9483	gfp
26	23	111.7301	31.4814	gfp
26	24	196.5585	30.9496	cy5
26	25	127.4838	32.8324	gfp
26	26	81.8056	34.5019	gfp
26	27	165.6966	33.6214	gfp
26	28	218.6726	34.1909	gfp
26	29	73.9731	35.6709	gfp
26	30	190.4431	36.1393	gfp
26	31	67.3568	36.9163	gfp
26	32	204.6911	36.2978	cy5
26	33	143.7922	38.7925	gfp
26	34	114.2445	39.1534	gfp
26	35	196.2319	42.5018	cy5
26	36	60.6133	41.5580	gfp
26	37	234.94125	41.6140	rfp
26	38	136.0152	43.0798	gfp
26	39	53.4241	44.4244	gfp
26	40	66.7890	45.3938	gfp
26	41	176.7864	48.8509	gfp
26	42	203.0720	50.5244	cy5
26	43	97.12926	51.0711	gfp
