2	1	21.0196	10.6939	cy5
4	1	12.9185	4.4816	gfp
4	2	16.6677	11.0725	gfp
4	3	25.30206	12.10794	gfp
4	4	34.7139	14.8049	gfp
4	5	27.7512	29.6955	gfp
5	1	31.5177	9.4566	gfp
5	2	16.1012	9.1013	gfp
6	1	7.4012	19.1990	gfp
7	1	57.3109	18.5034	gfp
7	2	43.0200	17.9576	gfp
7	3	66.2511	23.0521	gfp
7	4	49.9208	24.3376	gfp
7	5	23.0722	28.0172	gfp
7	6	72.8410	32.2793	gfp
7	7	38.1379	29.3797	gfp
7	8	48.7172	31.5484	gfp
7	9	32.1880	35.6776	gfp
7	10	47.715	38.4525	gfp
7	11	89.6902	41.7798	gfp
7	12	28.5266	43.0577	cy5
7	13	38.2096	44.2223	rfp
7	14	76.1199	45.4229	gfp
7	15	48.1600	47.0062	gfp
7	16	87.4553	49.5249	gfp
7	17	100.3104	49.69725	rfp
7	18	94.0802	56.9559	gfp
7	19	49.7725	55.1395	gfp
7	20	20.3898	56.4264	gfp
7	21	57.3576	56.3996	gfp
7	22	34.6225	63.5644	gfp
7	23	63.3626	65.6405	gfp
7	24	104.2050	65.7255	gfp
7	25	94.1620	66.4430	gfp
7	26	86.8040	72.1870	gfp
7	27	32.3730	74.0149	gfp
7	28	115.8861	73.3672	gfp
7	29	69.7750	75.9950	gfp
7	30	22.3907	76.9905	gfp
7	31	79.6885	77.6047	gfp
7	32	96.1566	78.0364	gfp
7	33	13.0075	77.6729	gfp
7	34	63.0372	79.4847	gfp
7	35	53.8765	83.6698	gfp
7	36	109.6622	83.0458	gfp
7	37	16.2712	85.7807	gfp
7	38	41.3082	90.0409	gfp
7	39	89.0418	86.2710	gfp
7	40	28.2648	88.1001	gfp
7	41	98.7763	87.9756	gfp
7	42	81.4492	90.8458	gfp
7	43	106.8795	91.6535	gfp
7	44	17.9052	97.2918	gfp
7	45	24.9867	96.8902	gfp
7	46	79.1132	100.6032	gfp
7	47	10.4787	99.7549	gfp
7	48	109.2077	100.0533	cy5
7	49	56.1240	101.4609	gfp
7	50	28.7082	103.3513	gfp
7	51	92.9544	104.8905	gfp
7	52	100.1449	104.4727	gfp
7	53	21.2911	107.5629	gfp
7	54	56.7557	108.8287	gfp
7	55	43.1905	110.8622	gfp
7	56	28.0635	111.2444	gfp
7	57	69.1174	112.1788	gfp
7	58	10.9333	115.5555	cy5
7	59	89.5437	114.5516	gfp
7	60	19.3134	116.7018	gfp
7	61	50.0735	116.2935	gfp
7	62	76.5038	118.5487	gfp
7	63	30.5649	120.15275	gfp
7	64	41.5060	119.4281	gfp
7	65	57.6828	122.6492	gfp
7	66	18.9216	124.2876	cy5
7	67	46.7016	126.3311	gfp
7	68	79.9821	127.7079	gfp
7	69	68.9270	130.1043	gfp
7	70	87.5463	131.74125	gfp
7	71	31.6967	132.8055	gfp
7	72	49.3338	134.1708	gfp
7	73	18.9278	142.8533	cy5
7	74	61.3069	143.0268	gfp
7	75	11.1653	145.3592	cy5
7	76	33.1565	151.1741	cy5
7	77	9.3641	151.8743	cy5
7	78	18.3777	155.7242	cy5
7	79	11.7966	165.1467	cy5
7	80	18.5594	168.9380	rfp
7	81	21.1522	172.7936	cy5
8	1	5.7397	19.9174	gfp
8	2	18.4808	27.0255	rfp
9	1	44.0088	11.7588	gfp
9	2	36.4195	13.6487	gfp
9	3	33.7403	23.2835	gfp
9	4	50.0735	24.0757	gfp
9	5	62.0560	32.8289	gfp
9	6	44.9234	33.6359	gfp
9	7	35.8038	34.7830	gfp
9	8	35.8575	50.4225	gfp
9	9	3.8873	53.2333	gfp
9	10	20.3383	52.8449	gfp
9	11	50.6216	51.9334	gfp
9	12	40.4643	56.6525	gfp
9	13	33.57225	58.7676	gfp
9	14	23.4739	60.9456	gfp
9	15	24.3915	70.8249	gfp
10	1	19.4287	12.3337	gfp
10	2	46.0878	9.9530	gfp
10	3	33.8694	18.3687	gfp
10	4	26.4314	17.2924	gfp
10	5	20.0140	21.8826	gfp
10	6	41.8010	22.1698	gfp
10	7	14.3333	27.2378	gfp
10	8	30.4044	28.9589	gfp
10	9	45.9200	32.5382	gfp
10	10	21.5579	31.6174	gfp
10	11	36.1200	34.6531	gfp
10	12	26.8904	35.5088	gfp
10	13	13.4401	36.2644	gfp
10	14	28.4090	44.0898	gfp
10	15	39.7142	43.5095	gfp
10	16	3.9880	43.5847	gfp
10	17	20.6963	48.6292	gfp
10	18	11.9515	47.9324	gfp
10	19	36.3050	51.2870	gfp
10	20	28.9444	57.0543	gfp
10	21	16.3363	59.3734	gfp
12	1	144.8607	10.1429	gfp
12	2	184.1323	11.7700	gfp
12	3	192.9534	15.0843	gfp
12	4	120.4384	17.2614	cy5
12	5	174.1022	21.3925	gfp
12	6	126.89214	19.31646	gfp
12	7	186.9871	20.5535	gfp
12	8	105.3358	26.1063	gfp
12	9	135.2713	23.2316	gfp
12	10	87.1981	24.2051	gfp
12	11	160.9420	24.7745	gfp
12	12	114.2491	25.7930	gfp
12	13	141.6927	26.4220	gfp
12	14	148.8135	29.2664	gfp
12	15	80.9922	29.9733	cy5
12	16	128.7570	29.0383	gfp
12	17	92.4621	32.9694	rfp
12	18	171.5407	31.9536	cy5
12	19	160.1374	35.0074	gfp
12	20	109.8966	34.7541	cy5
12	21	201.9065	37.8099	cy5
